#File Name = C:\Users\cpt\Box Sync\piicr_2018\112ions_ref7_2018-11-19_750ms_bng_ag_15ms-mrtof.lmf
#VersionString = 10.1.1203.2
#Comment = 
#HeaderSize = 379078
#Number of Channels = 8
#Number of Hits = 7
#Number of Coordinates = 65
#Timestamp Info = 2
#Common start
#Number of Events = 654
#Data Format = -1
#DAQ_ID = 0x8
#TDC Resolution = 0.001 ns
#Trigger Channel = 8 (counting from 1)
#Trigger Dead Time = 60 ns
#Group Range Start = 0 ns
#Group Range End = 50 ns
#StartTime: Mon Nov 19 20:56:28 2018
#StopTime: Mon Nov 19 21:00:22 2018


#------- #1 -------
2	 1	 22.075001	 12.797012
3	 1	 27.573000	 12.797012
4	 1	 17.346001	 12.797012
7	 1	 -30792.919922	 12.797012

#------- #31 -------
1	 1	 24.732000	 12.797013
2	 1	 22.415001	 12.797013
3	 1	 27.118000	 12.797013
4	 1	 17.684000	 12.797013
7	 1	 -31334.701172	 12.797013

#------- #32 -------
1	 1	 24.646000	 13.594780
2	 1	 22.472000	 13.594780
3	 1	 27.802999	 13.594780
4	 1	 17.169001	 13.594780
7	 1	 -29342.414063	 13.594780

#------- #33 -------
1	 1	 24.912001	 13.594780
2	 1	 22.472000	 13.594780
3	 1	 27.308001	 13.594780
4	 1	 17.764999	 13.594780
7	 1	 -29397.654297	 13.594780

#------- #34 -------
1	 1	 24.577000	 13.594781
2	 1	 22.496000	 13.594781
3	 1	 27.830999	 13.594781
4	 1	 17.264000	 13.594781
7	 1	 -29753.400391	 13.594781

#------- #35 -------
1	 1	 25.139000	 13.594781
2	 1	 21.733000	 13.594781
3	 1	 28.000000	 13.594781
4	 1	 16.934999	 13.594781
7	 1	 -29829.953125	 13.594781

#------- #36 -------
1	 1	 24.462000	 13.594783
2	 1	 22.799000	 13.594783
3	 1	 26.878000	 13.594783
4	 1	 18.211000	 13.594783
7	 1	 -31771.875000	 13.594783

#------- #37 -------
1	 1	 25.920000	 15.194820
2	 1	 23.412001	 15.194820
3	 1	 27.697001	 15.194820
4	 1	 17.965000	 15.194820
7	 1	 -29948.642578	 15.194820

#------- #38 -------
1	 1	 24.854000	 15.994823
2	 1	 22.069000	 15.994823
3	 1	 27.410999	 15.994823
4	 1	 17.502001	 15.994823
7	 1	 -30109.150391	 15.994823

#------- #39 -------
1	 1	 24.455999	 15.994823
2	 1	 22.469999	 15.994823
3	 1	 28.216000	 15.994823
4	 1	 16.528000	 15.994823
7	 1	 -30596.802734	 15.994823

#------- #40 -------
1	 1	 24.754999	 16.794859
2	 1	 22.301001	 16.794859
3	 1	 27.464001	 16.794859
4	 1	 17.441999	 16.794859
7	 1	 -30549.195313	 16.794859

#------- #41 -------
1	 1	 25.657000	 17.594856
2	 1	 21.535000	 17.594856
3	 1	 25.773001	 17.594856
4	 1	 19.077999	 17.594856
7	 1	 -28906.750000	 17.594856

#------- #42 -------
1	 1	 24.676001	 17.594858
2	 1	 22.434999	 17.594858
3	 1	 26.820999	 17.594858
4	 1	 18.063999	 17.594858
7	 1	 -30249.013672	 17.594858

#------- #43 -------
1	 1	 25.326000	 17.594858
2	 1	 21.799999	 17.594858
3	 1	 26.281000	 17.594858
4	 1	 18.507000	 17.594858
7	 1	 -30420.326172	 17.594858

#------- #44 -------
1	 1	 25.083000	 18.394890
2	 1	 22.056000	 18.394890
3	 1	 26.929001	 18.394890
4	 1	 17.999001	 18.394890
7	 1	 -31173.001953	 18.394890

#------- #45 -------
1	 1	 24.195999	 19.196198
2	 1	 23.125999	 19.196198
3	 1	 26.917000	 19.196198
4	 1	 18.122999	 19.196198
7	 1	 -30247.802734	 19.196198

#------- #46 -------
1	 1	 24.038000	 19.994917
2	 1	 23.125000	 19.994917
3	 1	 27.834000	 19.994917
4	 1	 17.098000	 19.994917
7	 1	 -30637.421875	 19.994917

#------- #47 -------
1	 1	 24.686001	 19.994917
2	 1	 22.246000	 19.994917
3	 1	 28.066000	 19.994917
4	 1	 16.818001	 19.994917
7	 1	 -30713.576172	 19.994917

#------- #48 -------
1	 1	 25.240000	 20.794931
2	 1	 21.958000	 20.794931
3	 1	 26.444000	 20.794931
4	 1	 18.513000	 20.794931
7	 1	 -31627.566406	 20.794931

#------- #49 -------
1	 1	 25.296000	 21.594940
2	 1	 21.653999	 21.594940
3	 1	 27.077999	 21.594940
4	 1	 17.798000	 21.594940
7	 1	 -30947.816406	 21.594940

#------- #50 -------
1	 1	 23.068001	 22.394962
2	 1	 24.316000	 22.394962
3	 1	 28.299999	 22.394962
4	 1	 16.833000	 22.394962
7	 1	 -30044.861328	 22.394962

#------- #51 -------
1	 1	 24.367001	 22.394962
2	 1	 22.492001	 22.394962
3	 1	 27.264999	 22.394962
4	 1	 17.476000	 22.394962
7	 1	 -30156.707031	 22.394962

#------- #52 -------
1	 1	 24.535999	 22.394962
2	 1	 22.677999	 22.394962
3	 1	 27.406000	 22.394962
4	 1	 17.635000	 22.394962
7	 1	 -31043.363281	 22.394962

#------- #53 -------
1	 1	 25.657000	 23.194981
2	 1	 21.420000	 23.194981
3	 1	 26.495001	 23.194981
4	 1	 18.371000	 23.194981
7	 1	 -30868.851563	 23.194981

#------- #54 -------
1	 1	 24.691999	 23.194981
2	 1	 22.298000	 23.194981
3	 1	 27.480000	 23.194981
4	 1	 17.308001	 23.194981
7	 1	 -31186.427734	 23.194981

#------- #55 -------
1	 1	 24.642000	 23.995010
2	 1	 22.471001	 23.995010
3	 1	 26.728001	 23.995010
4	 1	 18.167000	 23.995010
7	 1	 -30519.794922	 23.995010

#------- #56 -------
1	 1	 24.740000	 23.995012
2	 1	 22.346001	 23.995012
3	 1	 28.106001	 23.995012
4	 1	 16.754000	 23.995012
7	 1	 -31377.480469	 23.995012

#------- #57 -------
1	 1	 25.101999	 25.595037
2	 1	 21.929001	 25.595037
3	 1	 26.954000	 25.595037
4	 1	 17.921000	 25.595037
7	 1	 -30117.427734	 25.595037

#------- #58 -------
1	 1	 24.798000	 25.595037
2	 1	 22.627001	 25.595037
3	 1	 27.308001	 25.595037
4	 1	 17.389999	 25.595037
7	 1	 -30188.085938	 25.595037

#------- #59 -------
1	 1	 25.646000	 25.595039
2	 1	 21.329000	 25.595039
3	 1	 26.544001	 25.595039
4	 1	 18.250000	 25.595039
7	 1	 -32419.089844	 25.595039

#------- #60 -------
1	 1	 25.399000	 27.195074
2	 1	 21.698999	 27.195074
3	 1	 26.459000	 27.195074
4	 1	 18.341999	 27.195074
7	 1	 -30068.449219	 27.195074

#------- #61 -------
1	 1	 23.930000	 27.195074
2	 1	 23.424000	 27.195074
3	 1	 27.885000	 27.195074
4	 1	 17.080000	 27.195074
7	 1	 -30420.921875	 27.195074
8	 1	 42.604000	 27.195074

#------- #62 -------
1	 1	 20.121000	 27.995090
2	 1	 26.872000	 27.995090
3	 1	 23.656000	 27.995090
4	 1	 21.246000	 27.995090
7	 1	 -29904.550781	 27.995090

#------- #63 -------
1	 1	 25.283001	 27.995090
2	 1	 21.802000	 27.995090
3	 1	 26.974001	 27.995090
4	 1	 17.914000	 27.995090
7	 1	 -30941.347656	 27.995090

#------- #64 -------
1	 1	 24.436001	 28.795113
2	 1	 22.681000	 28.795113
3	 1	 27.048000	 28.795113
4	 1	 17.809999	 28.795113
7	 1	 -29568.478516	 28.795113

#------- #65 -------
1	 1	 25.525999	 28.795113
2	 1	 21.587000	 28.795113
3	 1	 27.497999	 28.795113
4	 1	 17.504000	 28.795113
7	 1	 -31199.873047	 28.795113

#------- #66 -------
1	 1	 31.645000	 29.595131
2	 1	 29.066000	 29.595131
3	 1	 26.919001	 29.595131
4	 1	 18.910999	 29.595131
7	 1	 -30322.701172	 29.595131

#------- #67 -------
1	 1	 24.948999	 29.595131
2	 1	 22.059000	 29.595131
3	 1	 27.691999	 29.595131
4	 1	 17.114000	 29.595131
7	 1	 -31000.664063	 29.595131

#------- #68 -------
1	 1	 24.844999	 29.595131
2	 1	 22.365999	 29.595131
3	 1	 26.993999	 29.595131
4	 1	 17.992001	 29.595131
7	 1	 -32072.484375	 29.595131

#------- #69 -------
1	 1	 18.051001	 29.595137
2	 1	 29.049000	 29.595137
3	 1	 26.902000	 29.595137
4	 1	 17.919001	 29.595137
7	 1	 -36765.941406	 29.595137

#------- #70 -------
1	 1	 25.059000	 30.395155
2	 1	 21.899000	 30.395155
3	 1	 26.934000	 30.395155
4	 1	 17.924000	 30.395155
7	 1	 -31752.072266	 30.395155

#------- #71 -------
1	 1	 25.073000	 31.195164
2	 1	 22.065001	 31.195164
3	 1	 0.523000	 31.195164
4	 1	 18.257999	 31.195164
7	 1	 -28977.812500	 31.195164

#------- #72 -------
1	 1	 25.318001	 31.195164
2	 1	 21.760000	 31.195164
3	 1	 47.146000	 31.195164
4	 1	 17.743999	 31.195164
7	 1	 -29646.966797	 31.195164

#------- #73 -------
1	 1	 25.219999	 31.195164
2	 1	 21.929001	 31.195164
3	 1	 39.273998	 31.195164
4	 1	 17.681999	 31.195164
7	 1	 -29749.097656	 31.195164

#------- #74 -------
1	 1	 25.587999	 31.195166
2	 1	 21.497000	 31.195166
3	 1	 26.551001	 31.195166
4	 1	 18.233999	 31.195166
7	 1	 -30789.101563	 31.195166

#------- #75 -------
1	 1	 25.488001	 31.195166
2	 1	 21.789000	 31.195166
3	 1	 16.575001	 31.195166
4	 1	 18.117001	 31.195166
7	 1	 -30892.330078	 31.195166

#------- #76 -------
1	 1	 25.393000	 31.995188
2	 1	 21.830000	 31.995188
3	 1	 26.535999	 31.995188
4	 1	 18.458000	 31.995188
7	 1	 -31317.705078	 31.995188

#------- #77 -------
1	 1	 21.433001	 32.796230
2	 1	 25.806000	 32.796230
3	 1	 28.148001	 32.796230
4	 1	 16.861000	 32.796230
7	 1	 -39408.937500	 32.796230

#------- #78 -------
1	 1	 24.239000	 33.595207
2	 1	 22.996000	 33.595207
3	 1	 26.618000	 33.595207
4	 1	 18.322001	 33.595207
7	 1	 -28621.992188	 33.595207

#------- #79 -------
1	 1	 24.742001	 33.595207
2	 1	 22.323000	 33.595207
3	 1	 27.818001	 33.595207
4	 1	 16.962999	 33.595207
7	 1	 -30655.927734	 33.595207

#------- #80 -------
1	 1	 25.409000	 33.595207
2	 1	 21.586000	 33.595207
3	 1	 28.104000	 33.595207
4	 1	 16.677000	 33.595207
7	 1	 -30922.550781	 33.595207

#------- #81 -------
1	 1	 26.832001	 34.395229
2	 1	 23.707001	 34.395229
3	 1	 28.686001	 34.395229
4	 1	 18.872999	 34.395229
7	 1	 -29952.683594	 34.395229

#------- #82 -------
1	 1	 24.607000	 34.395229
2	 1	 22.754999	 34.395229
3	 1	 26.639000	 34.395229
4	 1	 17.964001	 34.395229
7	 1	 -30007.660156	 34.395229

#------- #83 -------
1	 1	 25.129000	 34.395233
2	 1	 21.905001	 34.395233
3	 1	 27.455999	 34.395233
4	 1	 17.339001	 34.395233
7	 1	 -31008.441406	 34.395233

#------- #84 -------
1	 1	 25.065001	 35.195244
2	 1	 21.952999	 35.195244
3	 1	 27.424000	 35.195244
4	 1	 17.462999	 35.195244
7	 1	 -30922.140625	 35.195244

#------- #85 -------
1	 1	 25.540001	 35.195244
2	 1	 21.516001	 35.195244
3	 1	 26.628000	 35.195244
4	 1	 18.187000	 35.195244
7	 1	 -31168.099609	 35.195244

#------- #86 -------
1	 1	 24.607000	 35.995247
2	 1	 22.518999	 35.995247
3	 1	 27.565001	 35.995247
4	 1	 17.327000	 35.995247
7	 1	 -30447.335938	 35.995247

#------- #87 -------
1	 1	 25.263000	 35.995247
2	 1	 21.605000	 35.995247
3	 1	 27.815001	 35.995247
4	 1	 17.018000	 35.995247
7	 1	 -31176.435547	 35.995247

#------- #88 -------
1	 1	 24.851999	 36.795277
2	 1	 22.329000	 36.795277
3	 1	 27.146000	 36.795277
4	 1	 17.823000	 36.795277
7	 1	 -30159.177734	 36.795277

#------- #89 -------
1	 1	 24.892000	 38.395313
2	 1	 22.216000	 38.395313
3	 1	 27.332001	 38.395313
4	 1	 17.563000	 38.395313
7	 1	 -30381.646484	 38.395313

#------- #90 -------
1	 1	 23.778999	 38.395313
2	 1	 23.372000	 38.395313
3	 1	 27.716000	 38.395313
4	 1	 17.045000	 38.395313
7	 1	 -30506.078125	 38.395313
8	 1	 47.299999	 38.395313

#------- #91 -------
1	 1	 25.131001	 38.395313
2	 1	 21.462999	 38.395313
3	 1	 27.208000	 38.395313
4	 1	 17.379999	 38.395313
7	 1	 -30664.996094	 38.395313

#------- #92 -------
1	 1	 24.964001	 39.195465
2	 1	 22.089001	 39.195465
3	 1	 27.450001	 39.195465
4	 1	 17.445999	 39.195465
7	 1	 -30838.849609	 39.195465

#------- #93 -------
1	 1	 25.566999	 39.995350
2	 1	 21.528000	 39.995350
3	 1	 26.419001	 39.995350
4	 1	 18.461000	 39.995350
7	 1	 -30226.763672	 39.995350

#------- #94 -------
1	 1	 25.611000	 39.995350
2	 1	 21.844000	 39.995350
3	 1	 26.708000	 39.995350
4	 1	 18.271000	 39.995350
7	 1	 -30311.765625	 39.995350

#------- #95 -------
1	 1	 25.882000	 39.995350
2	 1	 21.099001	 39.995350
3	 1	 27.414000	 39.995350
4	 1	 17.497999	 39.995350
7	 1	 -32322.253906	 39.995350

#------- #96 -------
1	 1	 25.282000	 41.595379
2	 1	 21.700001	 41.595379
3	 1	 27.743000	 41.595379
4	 1	 17.027000	 41.595379
7	 1	 -30830.306641	 41.595379

#------- #97 -------
1	 1	 25.618999	 41.595379
2	 1	 21.497000	 41.595379
3	 1	 26.183001	 41.595379
4	 1	 18.615999	 41.595379
7	 1	 -31406.289063	 41.595379

#------- #98 -------
1	 1	 24.929001	 42.395405
2	 1	 22.208000	 42.395405
3	 1	 26.296000	 42.395405
4	 1	 18.577999	 42.395405
7	 1	 -29990.261719	 42.395405

#------- #99 -------
1	 1	 24.025000	 42.395405
2	 1	 23.108999	 42.395405
3	 1	 27.473000	 42.395405
4	 1	 17.198999	 42.395405
7	 1	 -30380.960938	 42.395405

#------- #100 -------
1	 1	 25.537001	 43.196568
2	 1	 21.542999	 43.196568
3	 1	 27.881001	 43.196568
4	 1	 17.028999	 43.196568
7	 1	 -31044.246094	 43.196568

#------- #101 -------
1	 1	 25.410999	 43.196571
2	 1	 21.681000	 43.196571
3	 1	 27.427999	 43.196571
4	 1	 17.521000	 43.196571
7	 1	 -31245.613281	 43.196571

#------- #102 -------
1	 1	 24.600000	 43.196571
2	 1	 22.486000	 43.196571
3	 1	 27.386999	 43.196571
4	 1	 17.468000	 43.196571
7	 1	 -31491.138672	 43.196571

#------- #103 -------
1	 1	 25.115999	 43.196571
2	 1	 21.934000	 43.196571
3	 1	 27.254000	 43.196571
4	 1	 17.641001	 43.196571
7	 1	 -32232.167969	 43.196571

#------- #104 -------
1	 1	 25.285999	 43.995430
2	 1	 21.725000	 43.995430
3	 1	 26.087000	 43.995430
4	 1	 18.698999	 43.995430
7	 1	 -30113.505859	 43.995430

#------- #105 -------
1	 1	 25.000000	 44.795448
2	 1	 22.184999	 44.795448
3	 1	 27.204000	 44.795448
4	 1	 17.684000	 44.795448
7	 1	 -30176.218750	 44.795448

#------- #106 -------
1	 1	 24.944000	 44.795448
2	 1	 22.436001	 44.795448
3	 1	 27.011999	 44.795448
4	 1	 17.962999	 44.795448
7	 1	 -30230.552734	 44.795448

#------- #107 -------
1	 1	 24.569000	 45.595463
2	 1	 22.653999	 45.595463
3	 1	 28.080999	 45.595463
4	 1	 17.044001	 45.595463
7	 1	 -30559.068359	 45.595463

#------- #108 -------
1	 1	 24.086000	 45.595467
2	 1	 23.146999	 45.595467
3	 1	 28.209000	 45.595467
4	 1	 16.662001	 45.595467
7	 1	 -30911.878906	 45.595467

#------- #109 -------
1	 1	 25.466000	 45.595467
2	 1	 21.457001	 45.595467
3	 1	 27.752001	 45.595467
4	 1	 17.224001	 45.595467
7	 1	 -31018.441406	 45.595467

#------- #110 -------
1	 1	 24.622000	 46.395489
2	 1	 22.495001	 46.395489
3	 1	 27.242001	 46.395489
4	 1	 17.622999	 46.395489
7	 1	 -30236.888672	 46.395489

#------- #111 -------
1	 1	 24.882000	 46.395489
2	 1	 22.232000	 46.395489
3	 1	 27.341000	 46.395489
4	 1	 17.493000	 46.395489
7	 1	 -31297.994141	 46.395489

#------- #112 -------
1	 1	 30.429001	 46.395489
2	 1	 23.101999	 46.395489
3	 1	 27.820999	 46.395489
4	 1	 17.496000	 46.395489
7	 1	 -31360.626953	 46.395489

#------- #113 -------
1	 1	 24.250000	 46.395489
2	 1	 22.931999	 46.395489
3	 1	 26.111000	 46.395489
4	 1	 18.698999	 46.395489
7	 1	 -31670.978516	 46.395489

#------- #114 -------
1	 1	 24.799999	 47.195484
2	 1	 22.270000	 47.195484
3	 1	 26.638000	 47.195484
4	 1	 18.174000	 47.195484
7	 1	 -30109.492188	 47.195484

#------- #115 -------
1	 1	 24.716999	 47.195488
2	 1	 22.447001	 47.195488
3	 1	 27.280001	 47.195488
4	 1	 17.546000	 47.195488
7	 1	 -30896.718750	 47.195488

#------- #116 -------
1	 1	 24.975000	 47.995514
2	 1	 22.221001	 47.995514
3	 1	 25.541000	 47.995514
4	 1	 19.334999	 47.995514
7	 1	 -29211.064453	 47.995514

#------- #117 -------
1	 1	 25.757999	 47.995518
2	 1	 21.341999	 47.995518
3	 1	 27.180000	 47.995518
4	 1	 17.809000	 47.995518
7	 1	 -30978.158203	 47.995518

#------- #118 -------
1	 1	 24.945000	 47.995518
2	 1	 21.974001	 47.995518
3	 1	 28.032000	 47.995518
4	 1	 16.865000	 47.995518
7	 1	 -31187.218750	 47.995518

#------- #119 -------
1	 1	 24.353001	 48.795540
2	 1	 22.712000	 48.795540
3	 1	 27.952999	 48.795540
4	 1	 16.906000	 48.795540
7	 1	 -30731.423828	 48.795540

#------- #120 -------
1	 1	 25.101000	 48.795540
2	 1	 21.729000	 48.795540
3	 1	 27.743000	 48.795540
4	 1	 17.162001	 48.795540
7	 1	 -30807.220703	 48.795540

#------- #121 -------
1	 1	 24.483999	 48.795540
2	 1	 22.551001	 48.795540
3	 1	 27.421000	 48.795540
4	 1	 17.386999	 48.795540
7	 1	 -31381.730469	 48.795540

#------- #122 -------
1	 1	 24.997999	 48.795540
2	 1	 22.148001	 48.795540
3	 1	 26.750999	 48.795540
4	 1	 18.176001	 48.795540
7	 1	 -32487.951172	 48.795540

#------- #123 -------
1	 1	 24.379000	 49.595551
2	 1	 22.764999	 49.595551
3	 1	 27.506001	 49.595551
4	 1	 17.348000	 49.595551
7	 1	 -31295.490234	 49.595551

#------- #124 -------
1	 1	 23.931000	 49.595551
2	 1	 23.289000	 49.595551
3	 1	 27.150999	 49.595551
4	 1	 17.764999	 49.595551
7	 1	 -31426.085938	 49.595551

#------- #125 -------
1	 1	 24.183001	 49.595551
2	 1	 22.927000	 49.595551
3	 1	 27.334000	 49.595551
4	 1	 17.527000	 49.595551
7	 1	 -31634.275391	 49.595551

#------- #126 -------
1	 1	 23.864000	 49.595551
2	 1	 23.275000	 49.595551
3	 1	 27.267000	 49.595551
4	 1	 17.650999	 49.595551
7	 1	 -31764.828125	 49.595551

#------- #127 -------
1	 1	 24.490000	 49.595551
2	 1	 22.591000	 49.595551
3	 1	 27.959000	 49.595551
4	 1	 16.899000	 49.595551
7	 1	 -32038.148438	 49.595551

#------- #128 -------
1	 1	 22.473000	 49.595573
2	 1	 24.610001	 49.595573
3	 1	 30.299999	 49.595573
4	 1	 14.432000	 49.595573
7	 1	 -53388.816406	 49.595573

#------- #129 -------
1	 1	 25.783001	 51.195591
2	 1	 21.354000	 51.195591
3	 1	 27.136999	 51.195591
4	 1	 17.830000	 51.195591
7	 1	 -28685.298828	 51.195591

#------- #130 -------
1	 1	 22.844000	 51.195591
2	 1	 24.375000	 51.195591
3	 1	 28.096001	 51.195591
4	 1	 16.802999	 51.195591
7	 1	 -29580.011719	 51.195591

#------- #131 -------
1	 1	 25.739000	 51.195591
2	 1	 21.371000	 51.195591
3	 1	 27.014999	 51.195591
4	 1	 17.990000	 51.195591
7	 1	 -29922.755859	 51.195591

#------- #132 -------
1	 1	 24.730000	 51.195595
2	 1	 22.073000	 51.195595
3	 1	 27.443001	 51.195595
4	 1	 17.349001	 51.195595
7	 1	 -32054.626953	 51.195595

#------- #133 -------
1	 1	 25.639999	 51.995605
2	 1	 21.444000	 51.995605
3	 1	 26.520000	 51.995605
4	 1	 18.389000	 51.995605
7	 1	 -30018.031250	 51.995605

#------- #134 -------
1	 1	 24.386999	 51.995609
2	 1	 22.804001	 51.995609
3	 1	 27.103001	 51.995609
4	 1	 17.841999	 51.995609
7	 1	 -30205.654297	 51.995609

#------- #135 -------
1	 1	 24.841999	 51.995609
2	 1	 22.466999	 51.995609
3	 1	 26.916000	 51.995609
4	 1	 18.222000	 51.995609
7	 1	 -30340.099609	 51.995609

#------- #136 -------
1	 1	 24.757999	 51.995609
2	 1	 22.538000	 51.995609
3	 1	 27.658001	 51.995609
4	 1	 17.444000	 51.995609
7	 1	 -30606.687500	 51.995609

#------- #137 -------
1	 1	 25.325001	 51.995609
2	 1	 21.764000	 51.995609
3	 1	 27.311001	 51.995609
4	 1	 17.733999	 51.995609
7	 1	 -31003.753906	 51.995609

#------- #138 -------
1	 1	 24.677999	 52.795609
